chrom	length	bases	mean	min	max
BdenJEL423_SC27_region	11745	1925739	163.96	0	1058
BdenJEL423_SC28	11715	879090	75.04	0	170
BdenJEL423_SC28_region	11715	879090	75.04	0	170
BdenJEL423_SC29	10519	652856	62.06	0	145
BdenJEL423_SC29_region	10519	652856	62.06	0	145
BdenJEL423_SC30	9825	373078	37.97	0	111
BdenJEL423_SC30_region	9825	373078	37.97	0	111
BdenJEL423_SC31	9499	705853	74.31	0	206
BdenJEL423_SC31_region	9499	705853	74.31	0	206
BdenJEL423_SC32	9394	1645782	175.20	0	1410
BdenJEL423_SC32_region	9394	1645782	175.20	0	1410
BdenJEL423_SC33	8891	612567	68.90	0	141
BdenJEL423_SC33_region	8891	612567	68.90	0	141
BdenJEL423_SC34	8868	557362	62.85	0	130
BdenJEL423_SC34_region	8868	557362	62.85	0	130
BdenJEL423_SC35	14477	3210789	221.79	0	2070
BdenJEL423_SC35_region	14477	3210789	221.79	0	2070
BdenJEL423_SC36	8411	708172	84.20	0	151
BdenJEL423_SC36_region	8411	708172	84.20	0	151
BdenJEL423_SC37	8246	409405	49.65	0	233
BdenJEL423_SC37_region	8246	409405	49.65	0	233
BdenJEL423_SC38	7919	615763	77.76	0	137
BdenJEL423_SC38_region	7919	615763	77.76	0	137
BdenJEL423_SC39	7486	883542	118.03	0	568
BdenJEL423_SC39_region	7486	883542	118.03	0	568
BdenJEL423_SC40	7373	318341	43.18	1	78
BdenJEL423_SC40_region	7373	318341	43.18	1	78
BdenJEL423_SC41	7250	10396634	1434.02	5	2057
BdenJEL423_SC41_region	7250	10396634	1434.02	5	2057
BdenJEL423_SC42	7213	246264	34.14	0	105
BdenJEL423_SC42_region	7213	246264	34.14	0	105
BdenJEL423_SC43	7203	402003	55.81	0	106
BdenJEL423_SC43_region	7203	402003	55.81	0	106
BdenJEL423_SC44	7151	495577	69.30	0	157
BdenJEL423_SC44_region	7151	495577	69.30	0	157
BdenJEL423_SC45	7120	491748	69.07	0	145
BdenJEL423_SC45_region	7120	491748	69.07	0	145
BdenJEL423_SC46	7014	450338	64.21	0	133
BdenJEL423_SC46_region	7014	450338	64.21	0	133
BdenJEL423_SC47	6856	1565870	228.39	0	716
BdenJEL423_SC47_region	6856	1565870	228.39	0	716
BdenJEL423_SC48	6834	745555	109.09	0	199
BdenJEL423_SC48_region	6834	745555	109.09	0	199
BdenJEL423_SC49	6519	3163498	485.27	0	3332
BdenJEL423_SC49_region	6519	3163498	485.27	0	3332
BdenJEL423_SC50	6174	518495	83.98	0	152
BdenJEL423_SC50_region	6174	518495	83.98	0	152
BdenJEL423_SC51	6095	2084196	341.95	0	1489
BdenJEL423_SC51_region	6095	2084196	341.95	0	1489
BdenJEL423_SC52	6071	104653	17.24	0	81
BdenJEL423_SC52_region	6071	104653	17.24	0	81
BdenJEL423_SC53	6016	2882525	479.14	0	1786
BdenJEL423_SC53_region	6016	2882525	479.14	0	1786
BdenJEL423_SC54	5992	2759362	460.51	0	1706
BdenJEL423_SC54_region	5992	2759362	460.51	0	1706
BdenJEL423_SC55	5977	219807	36.78	0	103
BdenJEL423_SC55_region	5977	219807	36.78	0	103
BdenJEL423_SC56	5808	371712	64.00	0	200
BdenJEL423_SC56_region	5808	371712	64.00	0	200
BdenJEL423_SC57	5752	2648631	460.47	0	1824
BdenJEL423_SC57_region	5752	2648631	460.47	0	1824
BdenJEL423_SC58	8484	5079743	598.74	0	4908
BdenJEL423_SC58_region	8484	5079743	598.74	0	4908
BdenJEL423_SC59	5694	647656	113.74	1	275
BdenJEL423_SC59_region	5694	647656	113.74	1	275
BdenJEL423_SC60	5543	104778	18.90	0	114
BdenJEL423_SC60_region	5543	104778	18.90	0	114
BdenJEL423_SC61	5512	227135	41.21	0	141
BdenJEL423_SC61_region	5512	227135	41.21	0	141
BdenJEL423_SC62	5380	409586	76.13	1	200
BdenJEL423_SC62_region	5380	409586	76.13	1	200
BdenJEL423_SC63	5288	195742	37.02	0	132
BdenJEL423_SC63_region	5288	195742	37.02	0	132
BdenJEL423_SC64	5189	364653	70.27	0	171
BdenJEL423_SC64_region	5189	364653	70.27	0	171
BdenJEL423_SC65	5077	2857843	562.90	0	1810
BdenJEL423_SC65_region	5077	2857843	562.90	0	1810
BdenJEL423_SC66	4922	284070	57.71	0	157
BdenJEL423_SC66_region	4922	284070	57.71	0	157
BdenJEL423_SC67	4755	242299	50.96	0	110
BdenJEL423_SC67_region	4755	242299	50.96	0	110
BdenJEL423_SC68	4529	3908327	862.96	2	2147
BdenJEL423_SC68_region	4529	3908327	862.96	2	2147
BdenJEL423_SC69	2608	764602	293.18	0	812
BdenJEL423_SC69_region	2608	764602	293.18	0	812
BdenJEL423_mito	175284	193705758	1105.10	0	1963
BdenJEL423_mito_region	175284	193705758	1105.10	0	1963
total	23897668	2387905991	99.92	0	4908
total_region	23897668	2387905991	99.92	0	4908
