chrom	length	bases	mean	min	max
BdenJEL423_SC46_region	7014	62241	8.87	0	26
BdenJEL423_SC47	6856	1217328	177.56	0	633
BdenJEL423_SC47_region	6856	1217328	177.56	0	633
BdenJEL423_SC48	6834	146533	21.44	0	90
BdenJEL423_SC48_region	6834	146533	21.44	0	90
BdenJEL423_SC49	6519	2063202	316.49	0	815
BdenJEL423_SC49_region	6519	2063202	316.49	0	815
BdenJEL423_SC50	6174	123798	20.05	0	68
BdenJEL423_SC50_region	6174	123798	20.05	0	68
BdenJEL423_SC51	6095	3496064	573.60	0	3137
BdenJEL423_SC51_region	6095	3496064	573.60	0	3137
BdenJEL423_SC52	6071	42261	6.96	0	32
BdenJEL423_SC52_region	6071	42261	6.96	0	32
BdenJEL423_SC53	6016	5167816	859.01	0	2651
BdenJEL423_SC53_region	6016	5167816	859.01	0	2651
BdenJEL423_SC54	5992	3016654	503.45	0	1780
BdenJEL423_SC54_region	5992	3016654	503.45	0	1780
BdenJEL423_SC55	5977	40310	6.74	0	29
BdenJEL423_SC55_region	5977	40310	6.74	0	29
BdenJEL423_SC56	5808	143435	24.70	0	69
BdenJEL423_SC56_region	5808	143435	24.70	0	69
BdenJEL423_SC57	5752	1789506	311.11	0	1219
BdenJEL423_SC57_region	5752	1789506	311.11	0	1219
BdenJEL423_SC58	8484	2472415	291.42	0	2669
BdenJEL423_SC58_region	8484	2472415	291.42	0	2669
BdenJEL423_SC59	5694	173163	30.41	0	111
BdenJEL423_SC59_region	5694	173163	30.41	0	111
BdenJEL423_SC60	5543	38036	6.86	0	43
BdenJEL423_SC60_region	5543	38036	6.86	0	43
BdenJEL423_SC61	5512	39243	7.12	0	33
BdenJEL423_SC61_region	5512	39243	7.12	0	33
BdenJEL423_SC62	5380	65903	12.25	0	46
BdenJEL423_SC62_region	5380	65903	12.25	0	46
BdenJEL423_SC63	5288	83312	15.75	0	48
BdenJEL423_SC63_region	5288	83312	15.75	0	48
BdenJEL423_SC64	5189	93282	17.98	0	59
BdenJEL423_SC64_region	5189	93282	17.98	0	59
BdenJEL423_SC65	5077	1126356	221.85	2	465
BdenJEL423_SC65_region	5077	1126356	221.85	2	465
BdenJEL423_SC66	4922	109874	22.32	1	53
BdenJEL423_SC66_region	4922	109874	22.32	1	53
BdenJEL423_SC67	4755	69518	14.62	0	55
BdenJEL423_SC67_region	4755	69518	14.62	0	55
BdenJEL423_SC68	4529	5457755	1205.07	5	3717
BdenJEL423_SC68_region	4529	5457755	1205.07	5	3717
BdenJEL423_SC69	2608	1032097	395.74	0	1493
BdenJEL423_SC69_region	2608	1032097	395.74	0	1493
BdenJEL423_mito	175284	37664353	214.88	0	761
BdenJEL423_mito_region	175284	37664353	214.88	0	761
total	23897668	497556120	20.82	0	5505
total_region	23897668	497556120	20.82	0	5505
