chrom	length	bases	mean	min	max
BdenJEL423_SC31_region	9499	463486	48.79	0	186
BdenJEL423_SC32	9394	1315987	140.09	0	1548
BdenJEL423_SC32_region	9394	1315987	140.09	0	1548
BdenJEL423_SC33	8891	577016	64.90	0	129
BdenJEL423_SC33_region	8891	577016	64.90	0	129
BdenJEL423_SC34	8868	582024	65.63	0	309
BdenJEL423_SC34_region	8868	582024	65.63	0	309
BdenJEL423_SC35	14477	2902533	200.49	0	3052
BdenJEL423_SC35_region	14477	2902533	200.49	0	3052
BdenJEL423_SC36	8411	495314	58.89	0	260
BdenJEL423_SC36_region	8411	495314	58.89	0	260
BdenJEL423_SC37	8246	529376	64.20	0	459
BdenJEL423_SC37_region	8246	529376	64.20	0	459
BdenJEL423_SC38	7919	570496	72.04	0	432
BdenJEL423_SC38_region	7919	570496	72.04	0	432
BdenJEL423_SC39	7486	1792493	239.45	0	3557
BdenJEL423_SC39_region	7486	1792493	239.45	0	3557
BdenJEL423_SC40	7373	272887	37.01	0	98
BdenJEL423_SC40_region	7373	272887	37.01	0	98
BdenJEL423_SC41	7250	4224516	582.69	0	1221
BdenJEL423_SC41_region	7250	4224516	582.69	0	1221
BdenJEL423_SC42	7213	365978	50.74	0	138
BdenJEL423_SC42_region	7213	365978	50.74	0	138
BdenJEL423_SC43	7203	231801	32.18	0	129
BdenJEL423_SC43_region	7203	231801	32.18	0	129
BdenJEL423_SC44	7151	552870	77.31	0	307
BdenJEL423_SC44_region	7151	552870	77.31	0	307
BdenJEL423_SC45	7120	387515	54.43	0	234
BdenJEL423_SC45_region	7120	387515	54.43	0	234
BdenJEL423_SC46	7014	217183	30.96	0	163
BdenJEL423_SC46_region	7014	217183	30.96	0	163
BdenJEL423_SC47	6856	2120309	309.26	0	2068
BdenJEL423_SC47_region	6856	2120309	309.26	0	2068
BdenJEL423_SC48	6834	717200	104.95	0	246
BdenJEL423_SC48_region	6834	717200	104.95	0	246
BdenJEL423_SC49	6519	2144344	328.94	0	1606
BdenJEL423_SC49_region	6519	2144344	328.94	0	1606
BdenJEL423_SC50	6174	348004	56.37	0	298
BdenJEL423_SC50_region	6174	348004	56.37	0	298
BdenJEL423_SC51	6095	1688437	277.02	0	1389
BdenJEL423_SC51_region	6095	1688437	277.02	0	1389
BdenJEL423_SC52	6071	377294	62.15	0	193
BdenJEL423_SC52_region	6071	377294	62.15	0	193
BdenJEL423_SC53	6016	1214930	201.95	0	1284
BdenJEL423_SC53_region	6016	1214930	201.95	0	1284
BdenJEL423_SC54	5992	2973559	496.25	0	2658
BdenJEL423_SC54_region	5992	2973559	496.25	0	2658
BdenJEL423_SC55	5977	269754	45.13	0	174
BdenJEL423_SC55_region	5977	269754	45.13	0	174
BdenJEL423_SC56	5808	362456	62.41	0	381
BdenJEL423_SC56_region	5808	362456	62.41	0	381
BdenJEL423_SC57	5752	1536541	267.13	0	1754
BdenJEL423_SC57_region	5752	1536541	267.13	0	1754
BdenJEL423_SC58	8484	4824274	568.63	0	3325
BdenJEL423_SC58_region	8484	4824274	568.63	0	3325
BdenJEL423_SC59	5694	786278	138.09	0	376
BdenJEL423_SC59_region	5694	786278	138.09	0	376
BdenJEL423_SC60	5543	224507	40.50	0	102
BdenJEL423_SC60_region	5543	224507	40.50	0	102
BdenJEL423_SC61	5512	358215	64.99	0	316
BdenJEL423_SC61_region	5512	358215	64.99	0	316
BdenJEL423_SC62	5380	211892	39.39	0	335
BdenJEL423_SC62_region	5380	211892	39.39	0	335
BdenJEL423_SC63	5288	155054	29.32	0	161
BdenJEL423_SC63_region	5288	155054	29.32	0	161
BdenJEL423_SC64	5189	366969	70.72	0	171
BdenJEL423_SC64_region	5189	366969	70.72	0	171
BdenJEL423_SC65	5077	3284479	646.93	0	2529
BdenJEL423_SC65_region	5077	3284479	646.93	0	2529
BdenJEL423_SC66	4922	272221	55.31	0	324
BdenJEL423_SC66_region	4922	272221	55.31	0	324
BdenJEL423_SC67	4755	188175	39.57	0	124
BdenJEL423_SC67_region	4755	188175	39.57	0	124
BdenJEL423_SC68	4529	1148262	253.54	1	1229
BdenJEL423_SC68_region	4529	1148262	253.54	1	1229
BdenJEL423_SC69	2608	328864	126.10	0	573
BdenJEL423_SC69_region	2608	328864	126.10	0	573
BdenJEL423_mito	175284	94472279	538.97	0	1959
BdenJEL423_mito_region	175284	94472279	538.97	0	1959
total	23897668	1989581119	83.25	0	5044
total_region	23897668	1989581119	83.25	0	5044
