chrom	length	bases	mean	min	max
BdenJEL423_SC01	4440149	346426487	78.02	0	555
BdenJEL423_SC01_region	4440149	346426487	78.02	0	555
BdenJEL423_SC02	2313122	276793330	119.66	0	1493
BdenJEL423_SC02_region	2313122	276793330	119.66	0	1493
BdenJEL423_SC03	1829408	149768995	81.87	0	1158
BdenJEL423_SC03_region	1829408	149768995	81.87	0	1158
BdenJEL423_SC04	1803316	142493698	79.02	0	339
BdenJEL423_SC04_region	1803316	142493698	79.02	0	339
BdenJEL423_SC05	1707251	195877536	114.73	0	1533
BdenJEL423_SC05_region	1707251	195877536	114.73	0	1533
BdenJEL423_SC06	1545501	126110349	81.60	0	1433
BdenJEL423_SC06_region	1545501	126110349	81.60	0	1433
BdenJEL423_SC07	1398854	112632503	80.52	0	532
BdenJEL423_SC07_region	1398854	112632503	80.52	0	532
BdenJEL423_SC08	1069847	84446653	78.93	0	1536
BdenJEL423_SC08_region	1069847	84446653	78.93	0	1536
BdenJEL423_SC09	1057463	81697298	77.26	0	375
BdenJEL423_SC09_region	1057463	81697298	77.26	0	375
BdenJEL423_SC10	1012305	79727994	78.76	0	344
BdenJEL423_SC10_region	1012305	79727994	78.76	0	344
BdenJEL423_SC11	979369	76390864	78.00	0	638
BdenJEL423_SC11_region	979369	76390864	78.00	0	638
BdenJEL423_SC12	937107	71060902	75.83	0	321
BdenJEL423_SC12_region	937107	71060902	75.83	0	321
BdenJEL423_SC13	898261	76096910	84.72	0	2064
BdenJEL423_SC13_region	898261	76096910	84.72	0	2064
BdenJEL423_SC14	857155	119546677	139.47	0	3009
BdenJEL423_SC14_region	857155	119546677	139.47	0	3009
BdenJEL423_SC15	557602	46330076	83.09	0	523
BdenJEL423_SC15_region	557602	46330076	83.09	0	523
BdenJEL423_SC16	498254	21348737	42.85	0	352
BdenJEL423_SC16_region	498254	21348737	42.85	0	352
BdenJEL423_SC17	243426	20002807	82.17	0	252
BdenJEL423_SC17_region	243426	20002807	82.17	0	252
BdenJEL423_SC18	48566	4299147	88.52	0	804
BdenJEL423_SC18_region	48566	4299147	88.52	0	804
BdenJEL423_SC19	69118	3256161	47.11	0	153
BdenJEL423_SC19_region	69118	3256161	47.11	0	153
BdenJEL423_SC20	45066	4392516	97.47	0	333
BdenJEL423_SC20_region	45066	4392516	97.47	0	333
BdenJEL423_SC21	28371	2202209	77.62	0	113
BdenJEL423_SC21_region	28371	2202209	77.62	0	113
BdenJEL423_SC22	17531	926457	52.85	0	185
BdenJEL423_SC22_region	17531	926457	52.85	0	185
BdenJEL423_SC23	15724	2223910	141.43	0	597
BdenJEL423_SC23_region	15724	2223910	141.43	0	597
BdenJEL423_SC24	15635	1359706	86.97	0	216
BdenJEL423_SC24_region	15635	1359706	86.97	0	216
BdenJEL423_SC25	13302	1330032	99.99	0	351
BdenJEL423_SC25_region	13302	1330032	99.99	0	351
BdenJEL423_SC26	12287	978039	79.60	0	273
BdenJEL423_SC26_region	12287	978039	79.60	0	273
BdenJEL423_SC27	11745	1927385	164.10	0	688
BdenJEL423_SC27_region	11745	1927385	164.10	0	688
BdenJEL423_SC28	11715	798178	68.13	0	159
BdenJEL423_SC28_region	11715	798178	68.13	0	159
BdenJEL423_SC29	10519	576081	54.77	0	132
BdenJEL423_SC29_region	10519	576081	54.77	0	132
BdenJEL423_SC30	9825	568892	57.90	0	163
BdenJEL423_SC30_region	9825	568892	57.90	0	163
BdenJEL423_SC31	9499	739388	77.84	0	150
BdenJEL423_SC31_region	9499	739388	77.84	0	150
BdenJEL423_SC32	9394	1069883	113.89	0	323
BdenJEL423_SC32_region	9394	1069883	113.89	0	323
BdenJEL423_SC33	8891	855684	96.24	0	151
BdenJEL423_SC33_region	8891	855684	96.24	0	151
BdenJEL423_SC34	8868	427890	48.25	0	154
BdenJEL423_SC34_region	8868	427890	48.25	0	154
BdenJEL423_SC35	14477	2973994	205.43	0	1200
BdenJEL423_SC35_region	14477	2973994	205.43	0	1200
BdenJEL423_SC36	8411	798038	94.88	0	232
BdenJEL423_SC36_region	8411	798038	94.88	0	232
BdenJEL423_SC37	8246	432128	52.40	0	159
BdenJEL423_SC37_region	8246	432128	52.40	0	159
BdenJEL423_SC38	7919	561125	70.86	0	149
