chrom	length	bases	mean	min	max
BdenJEL423_SC33_region	8891	613200	68.97	0	119
BdenJEL423_SC34	8868	351408	39.63	0	131
BdenJEL423_SC34_region	8868	351408	39.63	0	131
BdenJEL423_SC35	14477	5329301	368.12	0	3150
BdenJEL423_SC35_region	14477	5329301	368.12	0	3150
BdenJEL423_SC36	8411	624554	74.25	0	177
BdenJEL423_SC36_region	8411	624554	74.25	0	177
BdenJEL423_SC37	8246	340036	41.24	0	98
BdenJEL423_SC37_region	8246	340036	41.24	0	98
BdenJEL423_SC38	7919	501250	63.30	0	107
BdenJEL423_SC38_region	7919	501250	63.30	0	107
BdenJEL423_SC39	7486	583109	77.89	0	409
BdenJEL423_SC39_region	7486	583109	77.89	0	409
BdenJEL423_SC40	7373	250882	34.03	1	66
BdenJEL423_SC40_region	7373	250882	34.03	1	66
BdenJEL423_SC41	7250	7946923	1096.13	9	1725
BdenJEL423_SC41_region	7250	7946923	1096.13	9	1725
BdenJEL423_SC42	7213	532654	73.85	0	144
BdenJEL423_SC42_region	7213	532654	73.85	0	144
BdenJEL423_SC43	7203	315238	43.76	0	106
BdenJEL423_SC43_region	7203	315238	43.76	0	106
BdenJEL423_SC44	7151	321074	44.90	0	145
BdenJEL423_SC44_region	7151	321074	44.90	0	145
BdenJEL423_SC45	7120	520508	73.11	0	146
BdenJEL423_SC45_region	7120	520508	73.11	0	146
BdenJEL423_SC46	7014	347134	49.49	0	105
BdenJEL423_SC46_region	7014	347134	49.49	0	105
BdenJEL423_SC47	6856	2006715	292.69	1	1634
BdenJEL423_SC47_region	6856	2006715	292.69	1	1634
BdenJEL423_SC48	6834	623598	91.25	0	156
BdenJEL423_SC48_region	6834	623598	91.25	0	156
BdenJEL423_SC49	6519	871949	133.76	0	520
BdenJEL423_SC49_region	6519	871949	133.76	0	520
BdenJEL423_SC50	6174	378924	61.37	0	133
BdenJEL423_SC50_region	6174	378924	61.37	0	133
BdenJEL423_SC51	6095	2549069	418.22	0	1942
BdenJEL423_SC51_region	6095	2549069	418.22	0	1942
BdenJEL423_SC52	6071	217554	35.83	2	79
BdenJEL423_SC52_region	6071	217554	35.83	2	79
BdenJEL423_SC53	6016	1212840	201.60	0	443
BdenJEL423_SC53_region	6016	1212840	201.60	0	443
BdenJEL423_SC54	5992	3970913	662.70	0	4732
BdenJEL423_SC54_region	5992	3970913	662.70	0	4732
BdenJEL423_SC55	5977	163394	27.34	0	75
BdenJEL423_SC55_region	5977	163394	27.34	0	75
BdenJEL423_SC56	5808	304326	52.40	0	109
BdenJEL423_SC56_region	5808	304326	52.40	0	109
BdenJEL423_SC57	5752	2288597	397.88	0	2120
BdenJEL423_SC57_region	5752	2288597	397.88	0	2120
BdenJEL423_SC58	8484	4174790	492.08	0	3679
BdenJEL423_SC58_region	8484	4174790	492.08	0	3679
BdenJEL423_SC59	5694	539829	94.81	1	234
BdenJEL423_SC59_region	5694	539829	94.81	1	234
BdenJEL423_SC60	5543	186661	33.68	1	95
BdenJEL423_SC60_region	5543	186661	33.68	1	95
BdenJEL423_SC61	5512	244898	44.43	0	81
BdenJEL423_SC61_region	5512	244898	44.43	0	81
BdenJEL423_SC62	5380	283174	52.63	1	163
BdenJEL423_SC62_region	5380	283174	52.63	1	163
BdenJEL423_SC63	5288	119783	22.65	0	83
BdenJEL423_SC63_region	5288	119783	22.65	0	83
BdenJEL423_SC64	5189	306650	59.10	0	109
BdenJEL423_SC64_region	5189	306650	59.10	0	109
BdenJEL423_SC65	5077	3040297	598.84	5	1868
BdenJEL423_SC65_region	5077	3040297	598.84	5	1868
BdenJEL423_SC66	4922	217045	44.10	0	113
BdenJEL423_SC66_region	4922	217045	44.10	0	113
BdenJEL423_SC67	4755	211988	44.58	0	125
BdenJEL423_SC67_region	4755	211988	44.58	0	125
BdenJEL423_SC68	4529	1641186	362.37	1	1123
BdenJEL423_SC68_region	4529	1641186	362.37	1	1123
BdenJEL423_SC69	2608	501044	192.12	0	509
BdenJEL423_SC69_region	2608	501044	192.12	0	509
BdenJEL423_mito	175284	163697613	933.90	0	1358
BdenJEL423_mito_region	175284	163697613	933.90	0	1358
total	23897668	1961815774	82.09	0	5319
total_region	23897668	1961815774	82.09	0	5319
