chrom	length	bases	mean	min	max
BdenJEL423_SC50_region	6174	598256	96.90	0	169
BdenJEL423_SC51	6095	5542528	909.36	0	5321
BdenJEL423_SC51_region	6095	5542528	909.36	0	5321
BdenJEL423_SC52	6071	474190	78.11	7	146
BdenJEL423_SC52_region	6071	474190	78.11	7	146
BdenJEL423_SC53	6016	6983436	1160.81	0	3573
BdenJEL423_SC53_region	6016	6983436	1160.81	0	3573
BdenJEL423_SC54	5992	5583064	931.75	0	2698
BdenJEL423_SC54_region	5992	5583064	931.75	0	2698
BdenJEL423_SC55	5977	294773	49.32	0	139
BdenJEL423_SC55_region	5977	294773	49.32	0	139
BdenJEL423_SC56	5808	748912	128.94	0	313
BdenJEL423_SC56_region	5808	748912	128.94	0	313
BdenJEL423_SC57	5752	3274996	569.37	0	1705
BdenJEL423_SC57_region	5752	3274996	569.37	0	1705
BdenJEL423_SC58	8484	7954845	937.63	0	6327
BdenJEL423_SC58_region	8484	7954845	937.63	0	6327
BdenJEL423_SC59	5694	812168	142.64	0	377
BdenJEL423_SC59_region	5694	812168	142.64	0	377
BdenJEL423_SC60	5543	157046	28.33	0	148
BdenJEL423_SC60_region	5543	157046	28.33	0	148
BdenJEL423_SC61	5512	235009	42.64	0	145
BdenJEL423_SC61_region	5512	235009	42.64	0	145
BdenJEL423_SC62	5380	476010	88.48	0	232
BdenJEL423_SC62_region	5380	476010	88.48	0	232
BdenJEL423_SC63	5288	339865	64.27	2	193
BdenJEL423_SC63_region	5288	339865	64.27	2	193
BdenJEL423_SC64	5189	535663	103.23	0	194
BdenJEL423_SC64_region	5189	535663	103.23	0	194
BdenJEL423_SC65	5077	4982381	981.36	8	2179
BdenJEL423_SC65_region	5077	4982381	981.36	8	2179
BdenJEL423_SC66	4922	441317	89.66	0	301
BdenJEL423_SC66_region	4922	441317	89.66	0	301
BdenJEL423_SC67	4755	67419	14.18	0	61
BdenJEL423_SC67_region	4755	67419	14.18	0	61
BdenJEL423_SC68	4529	10029302	2214.46	15	3905
BdenJEL423_SC68_region	4529	10029302	2214.46	15	3905
BdenJEL423_SC69	2608	5768742	2211.94	0	7277
BdenJEL423_SC69_region	2608	5768742	2211.94	0	7277
BdenJEL423_mito	175284	239023282	1363.63	0	2432
BdenJEL423_mito_region	175284	239023282	1363.63	0	2432
total	23897668	3443744108	144.10	0	13038
total_region	23897668	3443744108	144.10	0	13038
