chrom	length	bases	mean	min	max
BdenJEL423_SC24	15635	834622	53.38	0	158
BdenJEL423_SC24_region	15635	834622	53.38	0	158
BdenJEL423_SC25	13302	882128	66.32	0	292
BdenJEL423_SC25_region	13302	882128	66.32	0	292
BdenJEL423_SC26	12287	772457	62.87	0	182
BdenJEL423_SC26_region	12287	772457	62.87	0	182
BdenJEL423_SC27	11745	1657141	141.09	0	431
BdenJEL423_SC27_region	11745	1657141	141.09	0	431
BdenJEL423_SC28	11715	692976	59.15	0	140
BdenJEL423_SC28_region	11715	692976	59.15	0	140
BdenJEL423_SC29	10519	478416	45.48	0	103
BdenJEL423_SC29_region	10519	478416	45.48	0	103
BdenJEL423_SC30	9825	521380	53.07	0	122
BdenJEL423_SC30_region	9825	521380	53.07	0	122
BdenJEL423_SC31	9499	663904	69.89	0	218
BdenJEL423_SC31_region	9499	663904	69.89	0	218
BdenJEL423_SC32	9394	930729	99.08	0	407
BdenJEL423_SC32_region	9394	930729	99.08	0	407
BdenJEL423_SC33	8891	652758	73.42	0	125
BdenJEL423_SC33_region	8891	652758	73.42	0	125
BdenJEL423_SC34	8868	426728	48.12	0	103
BdenJEL423_SC34_region	8868	426728	48.12	0	103
BdenJEL423_SC35	14477	2944985	203.43	0	1637
BdenJEL423_SC35_region	14477	2944985	203.43	0	1637
BdenJEL423_SC36	8411	437499	52.02	0	122
BdenJEL423_SC36_region	8411	437499	52.02	0	122
BdenJEL423_SC37	8246	331421	40.19	0	94
BdenJEL423_SC37_region	8246	331421	40.19	0	94
BdenJEL423_SC38	7919	440942	55.68	0	110
BdenJEL423_SC38_region	7919	440942	55.68	0	110
BdenJEL423_SC39	7486	553238	73.90	0	326
BdenJEL423_SC39_region	7486	553238	73.90	0	326
BdenJEL423_SC40	7373	205624	27.89	0	56
BdenJEL423_SC40_region	7373	205624	27.89	0	56
BdenJEL423_SC41	7250	9499068	1310.22	4	2323
BdenJEL423_SC41_region	7250	9499068	1310.22	4	2323
BdenJEL423_SC42	7213	427968	59.33	0	143
BdenJEL423_SC42_region	7213	427968	59.33	0	143
BdenJEL423_SC43	7203	278775	38.70	0	116
BdenJEL423_SC43_region	7203	278775	38.70	0	116
BdenJEL423_SC44	7151	378657	52.95	0	132
BdenJEL423_SC44_region	7151	378657	52.95	0	132
BdenJEL423_SC45	7120	561763	78.90	0	172
BdenJEL423_SC45_region	7120	561763	78.90	0	172
BdenJEL423_SC46	7014	349853	49.88	0	122
BdenJEL423_SC46_region	7014	349853	49.88	0	122
BdenJEL423_SC47	6856	1063763	155.16	0	422
BdenJEL423_SC47_region	6856	1063763	155.16	0	422
BdenJEL423_SC48	6834	523662	76.63	0	134
BdenJEL423_SC48_region	6834	523662	76.63	0	134
BdenJEL423_SC49	6519	1263525	193.82	0	993
BdenJEL423_SC49_region	6519	1263525	193.82	0	993
BdenJEL423_SC50	6174	407228	65.96	0	136
BdenJEL423_SC50_region	6174	407228	65.96	0	136
BdenJEL423_SC51	6095	1595184	261.72	0	1750
BdenJEL423_SC51_region	6095	1595184	261.72	0	1750
BdenJEL423_SC52	6071	207281	34.14	0	86
BdenJEL423_SC52_region	6071	207281	34.14	0	86
BdenJEL423_SC53	6016	3445878	572.79	0	1653
BdenJEL423_SC53_region	6016	3445878	572.79	0	1653
BdenJEL423_SC54	5992	1840587	307.17	0	1241
BdenJEL423_SC54_region	5992	1840587	307.17	0	1241
BdenJEL423_SC55	5977	193004	32.29	0	108
BdenJEL423_SC55_region	5977	193004	32.29	0	108
BdenJEL423_SC56	5808	480163	82.67	0	223
BdenJEL423_SC56_region	5808	480163	82.67	0	223
BdenJEL423_SC57	5752	869978	151.25	0	394
BdenJEL423_SC57_region	5752	869978	151.25	0	394
BdenJEL423_SC58	8484	4397103	518.28	0	4466
BdenJEL423_SC58_region	8484	4397103	518.28	0	4466
BdenJEL423_SC59	5694	534971	93.95	0	238
BdenJEL423_SC59_region	5694	534971	93.95	0	238
BdenJEL423_SC60	5543	201922	36.43	3	82
BdenJEL423_SC60_region	5543	201922	36.43	3	82
BdenJEL423_SC61	5512	155488	28.21	0	77
BdenJEL423_SC61_region	5512	155488	28.21	0	77
BdenJEL423_SC62	5380	228296	42.43	0	136
BdenJEL423_SC62_region	5380	228296	42.43	0	136
BdenJEL423_SC63	5288	188013	35.55	0	145
BdenJEL423_SC63_region	5288	188013	35.55	0	145
BdenJEL423_SC64	5189	270917	52.21	1	130
BdenJEL423_SC64_region	5189	270917	52.21	1	130
BdenJEL423_SC65	5077	2151717	423.82	2	1543
BdenJEL423_SC65_region	5077	2151717	423.82	2	1543
BdenJEL423_SC66	4922	237184	48.19	1	133
BdenJEL423_SC66_region	4922	237184	48.19	1	133
BdenJEL423_SC67	4755	207966	43.74	0	110
BdenJEL423_SC67_region	4755	207966	43.74	0	110
BdenJEL423_SC68	4529	3088934	682.03	5	1370
BdenJEL423_SC68_region	4529	3088934	682.03	5	1370
BdenJEL423_SC69	2608	1265898	485.39	0	1572
BdenJEL423_SC69_region	2608	1265898	485.39	0	1572
BdenJEL423_mito	175284	181807345	1037.22	0	2036
BdenJEL423_mito_region	175284	181807345	1037.22	0	2036
total	23897668	1887703629	78.99	0	4466
total_region	23897668	1887703629	78.99	0	4466
