chrom	length	bases	mean	min	max
BdenJEL423_SC37	8246	205122	24.88	0	65
BdenJEL423_SC37_region	8246	205122	24.88	0	65
BdenJEL423_SC38	7919	292982	37.00	0	70
BdenJEL423_SC38_region	7919	292982	37.00	0	70
BdenJEL423_SC39	7486	356708	47.65	0	166
BdenJEL423_SC39_region	7486	356708	47.65	0	166
BdenJEL423_SC40	7373	137275	18.62	0	35
BdenJEL423_SC40_region	7373	137275	18.62	0	35
BdenJEL423_SC41	7250	5380157	742.09	2	1063
BdenJEL423_SC41_region	7250	5380157	742.09	2	1063
BdenJEL423_SC42	7213	220854	30.62	0	79
BdenJEL423_SC42_region	7213	220854	30.62	0	79
BdenJEL423_SC43	7203	199875	27.75	0	67
BdenJEL423_SC43_region	7203	199875	27.75	0	67
BdenJEL423_SC44	7151	210184	29.39	0	72
BdenJEL423_SC44_region	7151	210184	29.39	0	72
BdenJEL423_SC45	7120	242759	34.10	0	94
BdenJEL423_SC45_region	7120	242759	34.10	0	94
BdenJEL423_SC46	7014	211768	30.19	0	60
BdenJEL423_SC46_region	7014	211768	30.19	0	60
BdenJEL423_SC47	6856	647420	94.43	0	253
BdenJEL423_SC47_region	6856	647420	94.43	0	253
BdenJEL423_SC48	6834	285313	41.75	0	75
BdenJEL423_SC48_region	6834	285313	41.75	0	75
BdenJEL423_SC49	6519	572678	87.85	0	497
BdenJEL423_SC49_region	6519	572678	87.85	0	497
BdenJEL423_SC50	6174	230911	37.40	0	76
BdenJEL423_SC50_region	6174	230911	37.40	0	76
BdenJEL423_SC51	6095	994396	163.15	0	1025
BdenJEL423_SC51_region	6095	994396	163.15	0	1025
BdenJEL423_SC52	6071	126913	20.90	0	48
BdenJEL423_SC52_region	6071	126913	20.90	0	48
BdenJEL423_SC53	6016	1637334	272.16	0	760
BdenJEL423_SC53_region	6016	1637334	272.16	0	760
BdenJEL423_SC54	5992	1226404	204.67	0	967
BdenJEL423_SC54_region	5992	1226404	204.67	0	967
BdenJEL423_SC55	5977	131009	21.92	0	49
BdenJEL423_SC55_region	5977	131009	21.92	0	49
BdenJEL423_SC56	5808	198363	34.15	0	123
BdenJEL423_SC56_region	5808	198363	34.15	0	123
BdenJEL423_SC57	5752	513176	89.22	0	342
BdenJEL423_SC57_region	5752	513176	89.22	0	342
BdenJEL423_SC58	8484	2565177	302.35	0	2341
BdenJEL423_SC58_region	8484	2565177	302.35	0	2341
BdenJEL423_SC59	5694	313783	55.11	1	142
BdenJEL423_SC59_region	5694	313783	55.11	1	142
BdenJEL423_SC60	5543	108901	19.65	0	48
BdenJEL423_SC60_region	5543	108901	19.65	0	48
BdenJEL423_SC61	5512	168378	30.55	1	64
BdenJEL423_SC61_region	5512	168378	30.55	1	64
BdenJEL423_SC62	5380	163349	30.36	2	81
BdenJEL423_SC62_region	5380	163349	30.36	2	81
BdenJEL423_SC63	5288	115753	21.89	0	75
BdenJEL423_SC63_region	5288	115753	21.89	0	75
BdenJEL423_SC64	5189	176100	33.94	0	82
BdenJEL423_SC64_region	5189	176100	33.94	0	82
BdenJEL423_SC65	5077	1488467	293.18	0	1062
BdenJEL423_SC65_region	5077	1488467	293.18	0	1062
BdenJEL423_SC66	4922	134625	27.35	0	66
BdenJEL423_SC66_region	4922	134625	27.35	0	66
BdenJEL423_SC67	4755	131023	27.55	0	61
BdenJEL423_SC67_region	4755	131023	27.55	0	61
BdenJEL423_SC68	4529	1899433	419.39	1	1226
BdenJEL423_SC68_region	4529	1899433	419.39	1	1226
BdenJEL423_SC69	2608	467421	179.23	0	411
BdenJEL423_SC69_region	2608	467421	179.23	0	411
BdenJEL423_mito	175284	123268815	703.25	0	1024
BdenJEL423_mito_region	175284	123268815	703.25	0	1024
total	23897668	1181379630	49.43	0	2341
total_region	23897668	1181379630	49.43	0	2341
