chrom	length	bases	mean	min	max
BdenJEL423_SC24	15635	628148	40.18	0	114
BdenJEL423_SC24_region	15635	628148	40.18	0	114
BdenJEL423_SC25	13302	891526	67.02	0	169
BdenJEL423_SC25_region	13302	891526	67.02	0	169
BdenJEL423_SC26	12287	509728	41.49	1	153
BdenJEL423_SC26_region	12287	509728	41.49	1	153
BdenJEL423_SC27	11745	887880	75.60	0	254
BdenJEL423_SC27_region	11745	887880	75.60	0	254
BdenJEL423_SC28	11715	389252	33.23	0	75
BdenJEL423_SC28_region	11715	389252	33.23	0	75
BdenJEL423_SC29	10519	279359	26.56	0	64
BdenJEL423_SC29_region	10519	279359	26.56	0	64
BdenJEL423_SC30	9825	276966	28.19	0	64
BdenJEL423_SC30_region	9825	276966	28.19	0	64
BdenJEL423_SC31	9499	373674	39.34	0	73
BdenJEL423_SC31_region	9499	373674	39.34	0	73
BdenJEL423_SC32	9394	630795	67.15	0	220
BdenJEL423_SC32_region	9394	630795	67.15	0	220
BdenJEL423_SC33	8891	293849	33.05	0	57
BdenJEL423_SC33_region	8891	293849	33.05	0	57
BdenJEL423_SC34	8868	258589	29.16	0	72
BdenJEL423_SC34_region	8868	258589	29.16	0	72
BdenJEL423_SC35	14477	1744433	120.50	0	1261
BdenJEL423_SC35_region	14477	1744433	120.50	0	1261
BdenJEL423_SC36	8411	332166	39.49	0	107
BdenJEL423_SC36_region	8411	332166	39.49	0	107
BdenJEL423_SC37	8246	204524	24.80	0	60
BdenJEL423_SC37_region	8246	204524	24.80	0	60
BdenJEL423_SC38	7919	287608	36.32	0	64
BdenJEL423_SC38_region	7919	287608	36.32	0	64
BdenJEL423_SC39	7486	311618	41.63	0	106
BdenJEL423_SC39_region	7486	311618	41.63	0	106
BdenJEL423_SC40	7373	241181	32.71	0	59
BdenJEL423_SC40_region	7373	241181	32.71	0	59
BdenJEL423_SC41	7250	6002394	827.92	6	1291
BdenJEL423_SC41_region	7250	6002394	827.92	6	1291
BdenJEL423_SC42	7213	490174	67.96	0	176
BdenJEL423_SC42_region	7213	490174	67.96	0	176
BdenJEL423_SC43	7203	196331	27.26	0	73
BdenJEL423_SC43_region	7203	196331	27.26	0	73
BdenJEL423_SC44	7151	162285	22.69	0	63
BdenJEL423_SC44_region	7151	162285	22.69	0	63
BdenJEL423_SC45	7120	215881	30.32	0	73
BdenJEL423_SC45_region	7120	215881	30.32	0	73
BdenJEL423_SC46	7014	213678	30.46	0	69
BdenJEL423_SC46_region	7014	213678	30.46	0	69
BdenJEL423_SC47	6856	657447	95.89	0	263
BdenJEL423_SC47_region	6856	657447	95.89	0	263
BdenJEL423_SC48	6834	428806	62.75	0	110
BdenJEL423_SC48_region	6834	428806	62.75	0	110
BdenJEL423_SC49	6519	512112	78.56	0	446
BdenJEL423_SC49_region	6519	512112	78.56	0	446
BdenJEL423_SC50	6174	331174	53.64	0	107
BdenJEL423_SC50_region	6174	331174	53.64	0	107
BdenJEL423_SC51	6095	922549	151.36	0	878
BdenJEL423_SC51_region	6095	922549	151.36	0	878
BdenJEL423_SC52	6071	129099	21.26	0	44
BdenJEL423_SC52_region	6071	129099	21.26	0	44
BdenJEL423_SC53	6016	1569783	260.93	0	759
BdenJEL423_SC53_region	6016	1569783	260.93	0	759
BdenJEL423_SC54	5992	1179328	196.82	0	892
BdenJEL423_SC54_region	5992	1179328	196.82	0	892
BdenJEL423_SC55	5977	131625	22.02	0	51
BdenJEL423_SC55_region	5977	131625	22.02	0	51
BdenJEL423_SC56	5808	196460	33.83	0	152
BdenJEL423_SC56_region	5808	196460	33.83	0	152
BdenJEL423_SC57	5752	553230	96.18	0	404
BdenJEL423_SC57_region	5752	553230	96.18	0	404
BdenJEL423_SC58	8484	2745373	323.59	0	2614
BdenJEL423_SC58_region	8484	2745373	323.59	0	2614
BdenJEL423_SC59	5694	480674	84.42	1	200
BdenJEL423_SC59_region	5694	480674	84.42	1	200
BdenJEL423_SC60	5543	112759	20.34	0	59
BdenJEL423_SC60_region	5543	112759	20.34	0	59
BdenJEL423_SC61	5512	175378	31.82	0	76
BdenJEL423_SC61_region	5512	175378	31.82	0	76
BdenJEL423_SC62	5380	150530	27.98	0	61
BdenJEL423_SC62_region	5380	150530	27.98	0	61
BdenJEL423_SC63	5288	110386	20.87	0	65
BdenJEL423_SC63_region	5288	110386	20.87	0	65
BdenJEL423_SC64	5189	175112	33.75	0	90
BdenJEL423_SC64_region	5189	175112	33.75	0	90
BdenJEL423_SC65	5077	1427268	281.12	0	964
BdenJEL423_SC65_region	5077	1427268	281.12	0	964
BdenJEL423_SC66	4922	142941	29.04	1	80
BdenJEL423_SC66_region	4922	142941	29.04	1	80
BdenJEL423_SC67	4755	141737	29.81	0	64
BdenJEL423_SC67_region	4755	141737	29.81	0	64
BdenJEL423_SC68	4529	2047398	452.06	0	1268
BdenJEL423_SC68_region	4529	2047398	452.06	0	1268
BdenJEL423_SC69	2608	589924	226.20	0	585
BdenJEL423_SC69_region	2608	589924	226.20	0	585
BdenJEL423_mito	175284	87937733	501.69	0	887
BdenJEL423_mito_region	175284	87937733	501.69	0	887
total	23897668	1189731410	49.78	0	2614
total_region	23897668	1189731410	49.78	0	2614
