chrom	length	bases	mean	min	max
BdenJEL423_SC22	17531	427712	24.40	0	128
BdenJEL423_SC22_region	17531	427712	24.40	0	128
BdenJEL423_SC23	15724	2139524	136.07	0	731
BdenJEL423_SC23_region	15724	2139524	136.07	0	731
BdenJEL423_SC24	15635	410562	26.26	0	77
BdenJEL423_SC24_region	15635	410562	26.26	0	77
BdenJEL423_SC25	13302	345196	25.95	0	110
BdenJEL423_SC25_region	13302	345196	25.95	0	110
BdenJEL423_SC26	12287	339190	27.61	0	99
BdenJEL423_SC26_region	12287	339190	27.61	0	99
BdenJEL423_SC27	11745	1724255	146.81	0	844
BdenJEL423_SC27_region	11745	1724255	146.81	0	844
BdenJEL423_SC28	11715	157760	13.47	0	47
BdenJEL423_SC28_region	11715	157760	13.47	0	47
BdenJEL423_SC29	10519	241659	22.97	0	59
BdenJEL423_SC29_region	10519	241659	22.97	0	59
BdenJEL423_SC30	9825	206337	21.00	0	56
BdenJEL423_SC30_region	9825	206337	21.00	0	56
BdenJEL423_SC31	9499	290171	30.55	0	91
BdenJEL423_SC31_region	9499	290171	30.55	0	91
BdenJEL423_SC32	9394	1351079	143.82	0	898
BdenJEL423_SC32_region	9394	1351079	143.82	0	898
BdenJEL423_SC33	8891	108358	12.19	0	32
BdenJEL423_SC33_region	8891	108358	12.19	0	32
BdenJEL423_SC34	8868	155304	17.51	0	106
BdenJEL423_SC34_region	8868	155304	17.51	0	106
BdenJEL423_SC35	14477	4430299	306.02	0	2966
BdenJEL423_SC35_region	14477	4430299	306.02	0	2966
BdenJEL423_SC36	8411	272065	32.35	0	113
BdenJEL423_SC36_region	8411	272065	32.35	0	113
BdenJEL423_SC37	8246	183482	22.25	0	88
BdenJEL423_SC37_region	8246	183482	22.25	0	88
BdenJEL423_SC38	7919	105621	13.34	0	37
BdenJEL423_SC38_region	7919	105621	13.34	0	37
BdenJEL423_SC39	7486	1370745	183.11	0	1075
BdenJEL423_SC39_region	7486	1370745	183.11	0	1075
BdenJEL423_SC40	7373	82912	11.25	0	36
BdenJEL423_SC40_region	7373	82912	11.25	0	36
BdenJEL423_SC41	7250	1906120	262.91	0	853
BdenJEL423_SC41_region	7250	1906120	262.91	0	853
BdenJEL423_SC42	7213	124370	17.24	0	51
BdenJEL423_SC42_region	7213	124370	17.24	0	51
BdenJEL423_SC43	7203	153292	21.28	0	53
BdenJEL423_SC43_region	7203	153292	21.28	0	53
BdenJEL423_SC44	7151	182907	25.58	0	60
BdenJEL423_SC44_region	7151	182907	25.58	0	60
BdenJEL423_SC45	7120	241575	33.93	0	111
BdenJEL423_SC45_region	7120	241575	33.93	0	111
BdenJEL423_SC46	7014	77305	11.02	0	44
BdenJEL423_SC46_region	7014	77305	11.02	0	44
BdenJEL423_SC47	6856	2087492	304.48	2	1079
BdenJEL423_SC47_region	6856	2087492	304.48	2	1079
BdenJEL423_SC48	6834	190103	27.82	0	86
BdenJEL423_SC48_region	6834	190103	27.82	0	86
BdenJEL423_SC49	6519	3635266	557.64	0	1355
BdenJEL423_SC49_region	6519	3635266	557.64	0	1355
BdenJEL423_SC50	6174	175543	28.43	0	85
BdenJEL423_SC50_region	6174	175543	28.43	0	85
BdenJEL423_SC51	6095	5982246	981.50	0	5012
BdenJEL423_SC51_region	6095	5982246	981.50	0	5012
BdenJEL423_SC52	6071	56266	9.27	1	27
BdenJEL423_SC52_region	6071	56266	9.27	1	27
BdenJEL423_SC53	6016	8443192	1403.46	0	4241
BdenJEL423_SC53_region	6016	8443192	1403.46	0	4241
BdenJEL423_SC54	5992	5065293	845.34	0	2805
BdenJEL423_SC54_region	5992	5065293	845.34	0	2805
BdenJEL423_SC55	5977	60034	10.04	0	26
BdenJEL423_SC55_region	5977	60034	10.04	0	26
BdenJEL423_SC56	5808	230167	39.63	0	107
BdenJEL423_SC56_region	5808	230167	39.63	0	107
BdenJEL423_SC57	5752	3302553	574.16	0	2433
BdenJEL423_SC57_region	5752	3302553	574.16	0	2433
BdenJEL423_SC58	8484	2977958	351.01	0	3979
BdenJEL423_SC58_region	8484	2977958	351.01	0	3979
BdenJEL423_SC59	5694	255447	44.86	0	162
BdenJEL423_SC59_region	5694	255447	44.86	0	162
BdenJEL423_SC60	5543	51045	9.21	0	56
BdenJEL423_SC60_region	5543	51045	9.21	0	56
BdenJEL423_SC61	5512	46794	8.49	0	25
BdenJEL423_SC61_region	5512	46794	8.49	0	25
BdenJEL423_SC62	5380	82252	15.29	0	70
BdenJEL423_SC62_region	5380	82252	15.29	0	70
BdenJEL423_SC63	5288	118954	22.50	0	43
BdenJEL423_SC63_region	5288	118954	22.50	0	43
BdenJEL423_SC64	5189	152768	29.44	0	85
BdenJEL423_SC64_region	5189	152768	29.44	0	85
BdenJEL423_SC65	5077	1470208	289.58	0	612
BdenJEL423_SC65_region	5077	1470208	289.58	0	612
BdenJEL423_SC66	4922	129130	26.24	0	66
BdenJEL423_SC66_region	4922	129130	26.24	0	66
BdenJEL423_SC67	4755	71597	15.06	0	36
BdenJEL423_SC67_region	4755	71597	15.06	0	36
BdenJEL423_SC68	4529	8737928	1929.33	5	6038
BdenJEL423_SC68_region	4529	8737928	1929.33	5	6038
BdenJEL423_SC69	2608	963708	369.52	0	1253
BdenJEL423_SC69_region	2608	963708	369.52	0	1253
BdenJEL423_mito	175284	42847096	244.44	0	961
BdenJEL423_mito_region	175284	42847096	244.44	0	961
total	23897668	584410690	24.45	0	8165
total_region	23897668	584410690	24.45	0	8165
