chrom	length	bases	mean	min	max
BdenJEL423_SC34_region	8868	558743	63.01	0	185
BdenJEL423_SC35	14477	3418976	236.17	0	1368
BdenJEL423_SC35_region	14477	3418976	236.17	0	1368
BdenJEL423_SC36	8411	516083	61.36	1	127
BdenJEL423_SC36_region	8411	516083	61.36	1	127
BdenJEL423_SC37	8246	320992	38.93	0	104
BdenJEL423_SC37_region	8246	320992	38.93	0	104
BdenJEL423_SC38	7919	488094	61.64	0	111
BdenJEL423_SC38_region	7919	488094	61.64	0	111
BdenJEL423_SC39	7486	541315	72.31	0	238
BdenJEL423_SC39_region	7486	541315	72.31	0	238
BdenJEL423_SC40	7373	435169	59.02	0	111
BdenJEL423_SC40_region	7373	435169	59.02	0	111
BdenJEL423_SC41	7250	8322109	1147.88	4	2040
BdenJEL423_SC41_region	7250	8322109	1147.88	4	2040
BdenJEL423_SC42	7213	602432	83.52	0	191
BdenJEL423_SC42_region	7213	602432	83.52	0	191
BdenJEL423_SC43	7203	316478	43.94	0	126
BdenJEL423_SC43_region	7203	316478	43.94	0	126
BdenJEL423_SC44	7151	386357	54.03	0	220
BdenJEL423_SC44_region	7151	386357	54.03	0	220
BdenJEL423_SC45	7120	459449	64.53	0	144
BdenJEL423_SC45_region	7120	459449	64.53	0	144
BdenJEL423_SC46	7014	343548	48.98	0	114
BdenJEL423_SC46_region	7014	343548	48.98	0	114
BdenJEL423_SC47	6856	1301409	189.82	0	645
BdenJEL423_SC47_region	6856	1301409	189.82	0	645
BdenJEL423_SC48	6834	615040	90.00	0	189
BdenJEL423_SC48_region	6834	615040	90.00	0	189
BdenJEL423_SC49	6519	901661	138.31	0	704
BdenJEL423_SC49_region	6519	901661	138.31	0	704
BdenJEL423_SC50	6174	358469	58.06	0	115
BdenJEL423_SC50_region	6174	358469	58.06	0	115
BdenJEL423_SC51	6095	1838523	301.64	0	1089
BdenJEL423_SC51_region	6095	1838523	301.64	0	1089
BdenJEL423_SC52	6071	247123	40.71	6	77
BdenJEL423_SC52_region	6071	247123	40.71	6	77
BdenJEL423_SC53	6016	2413513	401.18	0	1026
BdenJEL423_SC53_region	6016	2413513	401.18	0	1026
BdenJEL423_SC54	5992	2467386	411.78	0	1566
BdenJEL423_SC54_region	5992	2467386	411.78	0	1566
BdenJEL423_SC55	5977	280592	46.95	0	117
BdenJEL423_SC55_region	5977	280592	46.95	0	117
BdenJEL423_SC56	5808	378133	65.11	1	199
BdenJEL423_SC56_region	5808	378133	65.11	1	199
BdenJEL423_SC57	5752	1249470	217.22	0	800
BdenJEL423_SC57_region	5752	1249470	217.22	0	800
BdenJEL423_SC58	8484	4616592	544.15	0	4207
BdenJEL423_SC58_region	8484	4616592	544.15	0	4207
BdenJEL423_SC59	5694	533624	93.72	0	234
BdenJEL423_SC59_region	5694	533624	93.72	0	234
BdenJEL423_SC60	5543	199437	35.98	2	85
BdenJEL423_SC60_region	5543	199437	35.98	2	85
BdenJEL423_SC61	5512	240049	43.55	0	85
BdenJEL423_SC61_region	5512	240049	43.55	0	85
BdenJEL423_SC62	5380	341087	63.40	1	197
BdenJEL423_SC62_region	5380	341087	63.40	1	197
BdenJEL423_SC63	5288	177846	33.63	0	143
BdenJEL423_SC63_region	5288	177846	33.63	0	143
BdenJEL423_SC64	5189	296354	57.11	0	116
BdenJEL423_SC64_region	5189	296354	57.11	0	116
BdenJEL423_SC65	5077	2579190	508.01	5	1729
BdenJEL423_SC65_region	5077	2579190	508.01	5	1729
BdenJEL423_SC66	4922	255618	51.93	0	127
BdenJEL423_SC66_region	4922	255618	51.93	0	127
BdenJEL423_SC67	4755	217686	45.78	0	102
BdenJEL423_SC67_region	4755	217686	45.78	0	102
BdenJEL423_SC68	4529	2690731	594.11	3	1807
BdenJEL423_SC68_region	4529	2690731	594.11	3	1807
BdenJEL423_SC69	2608	1238484	474.88	0	908
BdenJEL423_SC69_region	2608	1238484	474.88	0	908
BdenJEL423_mito	175284	147728995	842.80	0	1469
BdenJEL423_mito_region	175284	147728995	842.80	0	1469
total	23897668	1980810496	82.89	0	6351
total_region	23897668	1980810496	82.89	0	6351
