chrom	length	bases	mean	min	max
BdenJEL423_SC19_region	69118	1077400	15.59	0	61
BdenJEL423_SC20	45066	1342073	29.78	0	78
BdenJEL423_SC20_region	45066	1342073	29.78	0	78
BdenJEL423_SC21	28371	561448	19.79	0	39
BdenJEL423_SC21_region	28371	561448	19.79	0	39
BdenJEL423_SC22	17531	524145	29.90	0	66
BdenJEL423_SC22_region	17531	524145	29.90	0	66
BdenJEL423_SC23	15724	593655	37.75	0	87
BdenJEL423_SC23_region	15724	593655	37.75	0	87
BdenJEL423_SC24	15635	416892	26.66	0	66
BdenJEL423_SC24_region	15635	416892	26.66	0	66
BdenJEL423_SC25	13302	341829	25.70	0	59
BdenJEL423_SC25_region	13302	341829	25.70	0	59
BdenJEL423_SC26	12287	395875	32.22	0	78
BdenJEL423_SC26_region	12287	395875	32.22	0	78
BdenJEL423_SC27	11745	494354	42.09	0	83
BdenJEL423_SC27_region	11745	494354	42.09	0	83
BdenJEL423_SC28	11715	298154	25.45	0	49
BdenJEL423_SC28_region	11715	298154	25.45	0	49
BdenJEL423_SC29	10519	234859	22.33	0	62
BdenJEL423_SC29_region	10519	234859	22.33	0	62
BdenJEL423_SC30	9825	241124	24.54	0	53
BdenJEL423_SC30_region	9825	241124	24.54	0	53
BdenJEL423_SC31	9499	229038	24.11	0	57
BdenJEL423_SC31_region	9499	229038	24.11	0	57
BdenJEL423_SC32	9394	374212	39.84	0	83
BdenJEL423_SC32_region	9394	374212	39.84	0	83
BdenJEL423_SC33	8891	237816	26.75	1	50
BdenJEL423_SC33_region	8891	237816	26.75	1	50
BdenJEL423_SC34	8868	240832	27.16	0	64
BdenJEL423_SC34_region	8868	240832	27.16	0	64
BdenJEL423_SC35	14477	435795	30.10	0	86
BdenJEL423_SC35_region	14477	435795	30.10	0	86
BdenJEL423_SC36	8411	244096	29.02	0	70
BdenJEL423_SC36_region	8411	244096	29.02	0	70
BdenJEL423_SC37	8246	170487	20.68	0	64
BdenJEL423_SC37_region	8246	170487	20.68	0	64
BdenJEL423_SC38	7919	194105	24.51	0	73
BdenJEL423_SC38_region	7919	194105	24.51	0	73
BdenJEL423_SC39	7486	309227	41.31	0	85
BdenJEL423_SC39_region	7486	309227	41.31	0	85
BdenJEL423_SC40	7373	77242	10.48	0	38
BdenJEL423_SC40_region	7373	77242	10.48	0	38
BdenJEL423_SC41	7250	585010	80.69	2	87
BdenJEL423_SC41_region	7250	585010	80.69	2	87
BdenJEL423_SC42	7213	210549	29.19	0	61
BdenJEL423_SC42_region	7213	210549	29.19	0	61
BdenJEL423_SC43	7203	219356	30.45	0	68
BdenJEL423_SC43_region	7203	219356	30.45	0	68
BdenJEL423_SC44	7151	171687	24.01	0	56
BdenJEL423_SC44_region	7151	171687	24.01	0	56
BdenJEL423_SC45	7120	152604	21.43	0	65
BdenJEL423_SC45_region	7120	152604	21.43	0	65
BdenJEL423_SC46	7014	161954	23.09	0	64
BdenJEL423_SC46_region	7014	161954	23.09	0	64
BdenJEL423_SC47	6856	302508	44.12	0	84
BdenJEL423_SC47_region	6856	302508	44.12	0	84
BdenJEL423_SC48	6834	225844	33.05	0	67
BdenJEL423_SC48_region	6834	225844	33.05	0	67
BdenJEL423_SC49	6519	364920	55.98	0	86
BdenJEL423_SC49_region	6519	364920	55.98	0	86
BdenJEL423_SC50	6174	144687	23.43	0	50
BdenJEL423_SC50_region	6174	144687	23.43	0	50
BdenJEL423_SC51	6095	332069	54.48	0	86
BdenJEL423_SC51_region	6095	332069	54.48	0	86
BdenJEL423_SC52	6071	204355	33.66	0	66
BdenJEL423_SC52_region	6071	204355	33.66	0	66
BdenJEL423_SC53	6016	396581	65.92	0	86
BdenJEL423_SC53_region	6016	396581	65.92	0	86
BdenJEL423_SC54	5992	338673	56.52	0	84
BdenJEL423_SC54_region	5992	338673	56.52	0	84
BdenJEL423_SC55	5977	109939	18.39	0	40
BdenJEL423_SC55_region	5977	109939	18.39	0	40
BdenJEL423_SC56	5808	207681	35.76	0	78
BdenJEL423_SC56_region	5808	207681	35.76	0	78
BdenJEL423_SC57	5752	296516	51.55	0	86
BdenJEL423_SC57_region	5752	296516	51.55	0	86
BdenJEL423_SC58	8484	379762	44.76	0	90
BdenJEL423_SC58_region	8484	379762	44.76	0	90
BdenJEL423_SC59	5694	165677	29.10	0	62
BdenJEL423_SC59_region	5694	165677	29.10	0	62
BdenJEL423_SC60	5543	129931	23.44	0	58
BdenJEL423_SC60_region	5543	129931	23.44	0	58
BdenJEL423_SC61	5512	108560	19.70	0	51
BdenJEL423_SC61_region	5512	108560	19.70	0	51
BdenJEL423_SC62	5380	193069	35.89	0	61
BdenJEL423_SC62_region	5380	193069	35.89	0	61
BdenJEL423_SC63	5288	129268	24.45	0	50
BdenJEL423_SC63_region	5288	129268	24.45	0	50
BdenJEL423_SC64	5189	136817	26.37	0	62
BdenJEL423_SC64_region	5189	136817	26.37	0	62
BdenJEL423_SC65	5077	359796	70.87	4	87
BdenJEL423_SC65_region	5077	359796	70.87	4	87
BdenJEL423_SC66	4922	124975	25.39	0	56
BdenJEL423_SC66_region	4922	124975	25.39	0	56
BdenJEL423_SC67	4755	105983	22.29	0	51
BdenJEL423_SC67_region	4755	105983	22.29	0	51
BdenJEL423_SC68	4529	336569	74.31	1	86
BdenJEL423_SC68_region	4529	336569	74.31	1	86
BdenJEL423_SC69	2608	133058	51.02	0	86
BdenJEL423_SC69_region	2608	133058	51.02	0	86
BdenJEL423_mito	175284	13530828	77.19	0	87
BdenJEL423_mito_region	175284	13530828	77.19	0	87
total	23897668	624600511	26.14	0	92
total_region	23897668	624600511	26.14	0	92
